version,release_date,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 33
3.8.16,2022-12-06,nbody.py 50000000,263,1690931738,340410,python,5:06.82,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5805.1 MiB,1590.6 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13533.9 MiB,
3.8.16,2022-12-06,nbody.py 50000000,264,1690931739,340410,python,5:07.99,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5805.3 MiB,1590.4 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.2 MiB,
3.8.16,2022-12-06,nbody.py 50000000,265,1690931741,340410,python,5:09.15,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.7,0.0,0.0,86.5,0.0,0.0,0.8,0.0,15795.0 MiB,5805.3 MiB,1590.4 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.2 MiB,
3.8.16,2022-12-06,nbody.py 50000000,266,1690931742,340410,python,5:10.32,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5805.3 MiB,1590.4 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.2 MiB,
3.8.16,2022-12-06,nbody.py 50000000,267,1690931743,340410,python,5:11.48,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5805.6 MiB,1590.1 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,268,1690931744,340410,python,5:12.65,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5805.6 MiB,1590.1 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13534.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,269,1690931745,340410,python,5:13.81,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,5808.7 MiB,1587.0 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,270,1690931746,340410,python,5:14.98,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5808.5 MiB,1587.1 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.4 MiB,
3.8.16,2022-12-06,nbody.py 50000000,271,1690931748,340410,python,5:16.15,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5809.0 MiB,1586.6 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.9 MiB,
3.8.16,2022-12-06,nbody.py 50000000,272,1690931749,340410,python,5:17.31,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5809.0 MiB,1586.6 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.9 MiB,
3.8.16,2022-12-06,nbody.py 50000000,273,1690931750,340410,python,5:18.48,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,5809.0 MiB,1586.6 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.9 MiB,
3.8.16,2022-12-06,nbody.py 50000000,274,1690931751,340410,python,5:19.65,15540.0,8316.0,5564.0,100.0,0.1,279,3,275,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5809.0 MiB,1586.6 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.9 MiB,
3.8.16,2022-12-06,nbody.py 50000000,275,1690931752,340410,python,5:20.82,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5809.0 MiB,1586.6 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.0 MiB,
3.8.16,2022-12-06,nbody.py 50000000,276,1690931753,340410,python,5:21.99,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5808.5 MiB,1587.1 MiB,8399.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,277,1690931755,340410,python,5:23.15,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,14.6,0.8,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,5808.3 MiB,1587.3 MiB,8399.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.2 MiB,
3.8.16,2022-12-06,nbody.py 50000000,278,1690931756,340410,python,5:24.32,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.4,0.8,0.0,85.0,0.8,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1588.0 MiB,8399.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,279,1690931757,340410,python,5:25.48,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.8,1.5,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1588.0 MiB,8399.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,280,1690931758,340410,python,5:26.65,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1588.0 MiB,8399.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,281,1690931759,340410,python,5:27.81,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1588.0 MiB,8399.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,282,1690931760,340410,python,5:28.98,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1588.0 MiB,8399.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,283,1690931762,340410,python,5:30.15,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1588.0 MiB,8399.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,284,1690931763,340410,python,5:31.31,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1588.0 MiB,8399.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,285,1690931764,340410,python,5:32.48,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1588.0 MiB,8399.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.6 MiB,
3.8.16,2022-12-06,nbody.py 50000000,286,1690931765,340410,python,5:33.64,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1588.0 MiB,8399.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.6 MiB,
3.8.16,2022-12-06,nbody.py 50000000,287,1690931766,340410,python,5:34.81,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1588.0 MiB,8399.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.6 MiB,
3.8.16,2022-12-06,nbody.py 50000000,288,1690931767,340410,python,5:35.97,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5807.3 MiB,1588.2 MiB,8399.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.4 MiB,
3.8.16,2022-12-06,nbody.py 50000000,289,1690931769,340410,python,5:37.14,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5807.3 MiB,1588.2 MiB,8399.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.4 MiB,
3.8.16,2022-12-06,nbody.py 50000000,290,1690931770,340410,python,5:38.31,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5807.1 MiB,1588.4 MiB,8399.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.1 MiB,
3.8.16,2022-12-06,nbody.py 50000000,291,1690931771,340410,python,5:39.47,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1587.9 MiB,8399.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.6 MiB,
3.8.16,2022-12-06,nbody.py 50000000,292,1690931772,340410,python,5:40.65,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1587.9 MiB,8399.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.7 MiB,
3.8.16,2022-12-06,nbody.py 50000000,293,1690931773,340410,python,5:41.81,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1587.9 MiB,8399.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.7 MiB,
3.8.16,2022-12-06,nbody.py 50000000,294,1690931774,340410,python,5:42.98,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5807.4 MiB,1588.1 MiB,8399.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.4 MiB,
3.8.16,2022-12-06,nbody.py 50000000,295,1690931776,340410,python,5:44.14,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1587.9 MiB,8399.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.7 MiB,
3.8.16,2022-12-06,nbody.py 50000000,296,1690931777,340410,python,5:45.31,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.3,0.8,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,5807.9 MiB,1587.6 MiB,8399.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.9 MiB,
3.8.16,2022-12-06,nbody.py 50000000,297,1690931778,340410,python,5:46.47,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5807.9 MiB,1587.6 MiB,8399.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.9 MiB,
3.8.16,2022-12-06,nbody.py 50000000,298,1690931779,340410,python,5:47.64,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5808.4 MiB,1587.1 MiB,8399.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,299,1690931780,340410,python,5:48.81,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5808.4 MiB,1587.1 MiB,8399.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,300,1690931781,340410,python,5:49.97,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,14.1,0.8,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5808.6 MiB,1586.9 MiB,8399.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.7 MiB,
3.8.16,2022-12-06,nbody.py 50000000,301,1690931783,340410,python,5:51.14,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5808.8 MiB,1586.6 MiB,8399.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.0 MiB,
3.8.16,2022-12-06,nbody.py 50000000,302,1690931784,340410,python,5:52.30,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5808.8 MiB,1586.6 MiB,8399.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.0 MiB,
3.8.16,2022-12-06,nbody.py 50000000,303,1690931785,340410,python,5:53.47,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5808.6 MiB,1586.8 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.7 MiB,
3.8.16,2022-12-06,nbody.py 50000000,304,1690931786,340410,python,5:54.64,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5809.1 MiB,1586.3 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.2 MiB,
3.8.16,2022-12-06,nbody.py 50000000,305,1690931787,340410,python,5:55.80,15540.0,8316.0,5564.0,93.8,0.1,279,3,275,1,0,12.0,1.6,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,5808.9 MiB,1586.6 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.0 MiB,
3.8.16,2022-12-06,nbody.py 50000000,306,1690931788,340410,python,5:56.97,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5808.9 MiB,1586.5 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.0 MiB,
3.8.16,2022-12-06,nbody.py 50000000,307,1690931790,340410,python,5:58.13,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,12.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,15795.0 MiB,5809.1 MiB,1586.3 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.3 MiB,
3.8.16,2022-12-06,nbody.py 50000000,308,1690931791,340410,python,5:59.30,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5808.9 MiB,1586.5 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.0 MiB,
3.8.16,2022-12-06,nbody.py 50000000,309,1690931792,340410,python,6:00.46,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5808.4 MiB,1587.0 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,310,1690931793,340410,python,6:01.63,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5809.1 MiB,1586.3 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13538.3 MiB,
3.8.16,2022-12-06,nbody.py 50000000,311,1690931794,340410,python,6:02.80,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5808.4 MiB,1587.0 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.6 MiB,
3.8.16,2022-12-06,nbody.py 50000000,312,1690931795,340410,python,6:03.96,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5808.1 MiB,1587.2 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.3 MiB,
3.8.16,2022-12-06,nbody.py 50000000,313,1690931797,340410,python,6:05.13,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5807.9 MiB,1587.5 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.1 MiB,
3.8.16,2022-12-06,nbody.py 50000000,314,1690931798,340410,python,6:06.30,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5807.9 MiB,1587.5 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.1 MiB,
3.8.16,2022-12-06,nbody.py 50000000,315,1690931799,340410,python,6:07.46,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5808.1 MiB,1587.2 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.3 MiB,
3.8.16,2022-12-06,nbody.py 50000000,316,1690931800,340410,python,6:08.63,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5808.1 MiB,1587.2 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.3 MiB,
3.8.16,2022-12-06,nbody.py 50000000,317,1690931801,340410,python,6:09.79,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5808.1 MiB,1587.2 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.3 MiB,
3.8.16,2022-12-06,nbody.py 50000000,318,1690931802,340410,python,6:10.96,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,5808.1 MiB,1587.2 MiB,8399.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.3 MiB,
3.8.16,2022-12-06,nbody.py 50000000,319,1690931804,340410,python,6:12.13,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,13.4,0.0,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,5807.9 MiB,1587.4 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.1 MiB,
3.8.16,2022-12-06,nbody.py 50000000,320,1690931805,340410,python,6:13.30,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5807.4 MiB,1587.9 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.6 MiB,
3.8.16,2022-12-06,nbody.py 50000000,321,1690931806,340410,python,6:14.46,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5807.4 MiB,1587.9 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.6 MiB,
3.8.16,2022-12-06,nbody.py 50000000,322,1690931807,340410,python,6:15.63,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5807.4 MiB,1587.9 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.6 MiB,
3.8.16,2022-12-06,nbody.py 50000000,323,1690931808,340410,python,6:16.80,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5807.4 MiB,1587.9 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.7 MiB,
3.8.16,2022-12-06,nbody.py 50000000,324,1690931809,340410,python,6:17.96,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5807.4 MiB,1587.9 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.7 MiB,
3.8.16,2022-12-06,nbody.py 50000000,325,1690931811,340410,python,6:19.13,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1587.7 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.9 MiB,
3.8.16,2022-12-06,nbody.py 50000000,326,1690931812,340410,python,6:20.29,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1587.6 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.9 MiB,
3.8.16,2022-12-06,nbody.py 50000000,327,1690931813,340410,python,6:21.46,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5807.9 MiB,1587.4 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.2 MiB,
3.8.16,2022-12-06,nbody.py 50000000,328,1690931814,340410,python,6:22.62,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5808.1 MiB,1587.1 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.4 MiB,
3.8.16,2022-12-06,nbody.py 50000000,329,1690931815,340410,python,6:23.79,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5807.9 MiB,1587.4 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.2 MiB,
3.8.16,2022-12-06,nbody.py 50000000,330,1690931816,340410,python,6:24.96,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5808.1 MiB,1587.1 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.4 MiB,
3.8.16,2022-12-06,nbody.py 50000000,331,1690931818,340410,python,6:26.12,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5807.9 MiB,1587.4 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.2 MiB,
3.8.16,2022-12-06,nbody.py 50000000,332,1690931819,340410,python,6:27.29,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5807.9 MiB,1587.4 MiB,8399.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.2 MiB,
3.8.16,2022-12-06,nbody.py 50000000,333,1690931820,340410,python,6:28.45,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5807.9 MiB,1587.4 MiB,8399.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.2 MiB,
3.8.16,2022-12-06,nbody.py 50000000,334,1690931821,340410,python,6:29.62,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5807.9 MiB,1587.3 MiB,8399.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.2 MiB,
3.8.16,2022-12-06,nbody.py 50000000,335,1690931822,340410,python,6:30.79,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5807.9 MiB,1587.3 MiB,8399.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.2 MiB,
3.8.16,2022-12-06,nbody.py 50000000,336,1690931823,340410,python,6:31.95,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5807.9 MiB,1587.3 MiB,8399.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.2 MiB,
3.8.16,2022-12-06,nbody.py 50000000,337,1690931825,340410,python,6:33.12,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5808.1 MiB,1587.1 MiB,8399.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.5 MiB,
3.8.16,2022-12-06,nbody.py 50000000,338,1690931826,340410,python,6:34.29,15540.0,8316.0,5564.0,100.0,0.1,279,2,276,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5807.6 MiB,1587.6 MiB,8399.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13537.0 MiB,
3.8.16,2022-12-06,nbody.py 50000000,339,1690931827,340410,python,6:35.45,15540.0,8316.0,5564.0,93.8,0.1,279,2,276,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5807.4 MiB,1587.8 MiB,8399.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13536.8 MiB,
